1,6820.25
1,6820.5
0,6820.75
0,6821.0
0,6821.25
0,6821.5
1,6821.75
1,6822.0
1,6822.25
0,6822.5
1,6822.75
1,6823.0
0,6823.25
0,6823.5
1,6823.75
1,6824.0
1,6824.25
1,6824.5
1,6824.75
0,6825.0
1,6825.25
0,6825.5
0,6825.75
0,6826.0
1,6826.25
1,6826.5
1,6826.75
0,6827.0
0,6827.25
1,6827.5
1,6827.75
1,6828.0
1,6828.25
1,6828.5
0,6828.75
1,6829.0
1,6829.25
0,6829.5
1,6829.75
1,6830.0
1,6830.25
1,6830.5
1,6830.75
1,6831.0
0,6831.25
0,6831.5
0,6831.75
0,6832.0
1,6832.25
1,6832.5
0,6832.75
1,6833.0
0,6833.25
0,6833.5
1,6833.75
1,6834.0
0,6834.25
1,6834.5
1,6834.75
0,6835.0
1,6835.25
1,6835.5
1,6835.75
1,6836.0
0,6836.25
0,6836.5
0,6836.75
1,6837.0
1,6837.25
0,6837.5
1,6837.75
1,6838.0
0,6838.25
1,6838.5
1,6838.75
0,6839.0
0,6839.25
1,6839.5
1,6839.75
1,6840.0
0,6840.25
1,6840.5
1,6840.75
1,6841.0
0,6841.25
1,6841.5
0,6841.75
1,6842.0
1,6842.25
1,6842.5
0,6842.75
1,6843.0
1,6843.25
0,6843.5
1,6843.75
1,6844.0
0,6844.25
0,6844.5
0,6844.75
1,6845.0
0,6845.25
0,6845.5
0,6845.75
0,6846.0
0,6846.25
1,6846.5
1,6846.75
1,6847.0
0,6847.25
0,6847.5
0,6847.75
1,6848.0
0,6848.25
1,6848.5
0,6848.75
0,6849.0
1,6849.25
1,6849.5
0,6849.75
0,6850.0
1,6850.25
0,6850.5
0,6850.75
0,6851.0
0,6851.25
0,6851.5
1,6851.75
1,6852.0
1,6852.25
0,6852.5
0,6852.75
1,6853.0
0,6853.25
1,6853.5
0,6853.75
0,6854.0
0,6854.25
1,6854.5
0,6854.75
1,6855.0
0,6855.25
1,6855.5
0,6855.75
1,6856.0
0,6856.25
0,6856.5
0,6856.75
1,6857.0
0,6857.25
0,6857.5
0,6857.75
1,6858.0
1,6858.25
0,6858.5
0,6858.75
0,6859.0
0,6859.25
0,6859.5
0,6859.75
0,6860.0
0,6860.25
1,6860.5
1,6860.75
0,6861.0
1,6861.25
1,6861.5
1,6861.75
0,6862.0
1,6862.25
0,6862.5
0,6862.75
0,6863.0
1,6863.25
0,6863.5
1,6863.75
0,6864.0
0,6864.25
1,6864.5
1,6864.75
0,6865.0
1,6865.25
0,6865.5
1,6865.75
0,6866.0
1,6866.25
1,6866.5
0,6866.75
0,6867.0
0,6867.25
0,6867.5
1,6867.75
1,6868.0
1,6868.25
1,6868.5
0,6868.75
0,6869.0
0,6869.25
1,6869.5
0,6869.75
1,6870.0
1,6870.25
0,6870.5
0,6870.75
0,6871.0
0,6871.25
0,6871.5
0,6871.75
1,6872.0
1,6872.25
1,6872.5
0,6872.75
1,6873.0
0,6873.25
1,6873.5
1,6873.75
0,6874.0
1,6874.25
1,6874.5
0,6874.75
1,6875.0
0,6875.25
0,6875.5
1,6875.75
0,6876.0
1,6876.25
0,6876.5
1,6876.75
1,6877.0
0,6877.25
1,6877.5
0,6877.75
0,6878.0
0,6878.25
1,6878.5
0,6878.75
1,6879.0
0,6879.25
0,6879.5
0,6879.75
0,6880.0
1,6880.25
0,6880.5
0,6880.75
0,6881.0
1,6881.25
0,6881.5
0,6881.75
1,6882.0
1,6882.25
1,6882.5
1,6882.75
0,6883.0
1,6883.25
1,6883.5
0,6883.75
0,6884.0
0,6884.25
0,6884.5
1,6884.75
1,6885.0
1,6885.25
0,6885.5
1,6885.75
0,6886.0
1,6886.25
1,6886.5
1,6886.75
1,6887.0
1,6887.25
1,6887.5
1,6887.75
1,6888.0
0,6888.25
0,6888.5
0,6888.75
0,6889.0
0,6889.25
1,6889.5
0,6889.75
0,6890.0
1,6890.25
0,6890.5
0,6890.75
1,6891.0
1,6891.25
0,6891.5
0,6891.75
1,6892.0
1,6892.25
0,6892.5
1,6892.75
0,6893.0
0,6893.25
0,6893.5
1,6893.75
0,6894.0
1,6894.25
0,6894.5
0,6894.75
1,6895.0
1,6895.25
0,6895.5
1,6895.75
1,6896.0
1,6896.25
1,6896.5
0,6896.75
0,6897.0
1,6897.25
1,6897.5
0,6897.75
0,6898.0
1,6898.25
0,6898.5
1,6898.75
1,6899.0
1,6899.25
1,6899.5
0,6899.75
0,6900.0
0,6900.25
1,6900.5
0,6900.75
1,6901.0
1,6901.25
1,6901.5
1,6901.75
1,6902.0
0,6902.25
1,6902.5
0,6902.75
0,6903.0
0,6903.25
0,6903.5
1,6903.75
0,6904.0
0,6904.25
1,6904.5
0,6904.75
0,6905.0
0,6905.25
0,6905.5
1,6905.75
0,6906.0
1,6906.25
0,6906.5
1,6906.75
0,6907.0
0,6907.25
1,6907.5
1,6907.75
0,6908.0
1,6908.25
1,6908.5
1,6908.75
1,6909.0
0,6909.25
0,6909.5
1,6909.75
1,6910.0
0,6910.25
1,6910.5
0,6910.75
1,6911.0
0,6911.25
1,6911.5
0,6911.75
0,6912.0
0,6912.25
0,6912.5
0,6912.75
1,6913.0
0,6913.25
0,6913.5
1,6913.75
0,6914.0
0,6914.25
1,6914.5
0,6914.75
0,6915.0
0,6915.25
0,6915.5
1,6915.75
0,6916.0
0,6916.25
0,6916.5
0,6916.75
0,6917.0
0,6917.25
1,6917.5
0,6917.75
0,6918.0
0,6918.25
1,6918.5
1,6918.75
1,6919.0
0,6919.25
1,6919.5
0,6919.75
1,6920.0
1,6920.25
0,6920.5
0,6920.75
0,6921.0
0,6921.25
1,6921.5
0,6921.75
1,6922.0
1,6922.25
1,6922.5
1,6922.75
0,6923.0
0,6923.25
1,6923.5
1,6923.75
1,6924.0
1,6924.25
0,6924.5
0,6924.75
1,6925.0
0,6925.25
1,6925.5
0,6925.75
1,6926.0
1,6926.25
0,6926.5
0,6926.75
0,6927.0
0,6927.25
0,6927.5
0,6927.75
1,6928.0
0,6928.25
1,6928.5
1,6928.75
1,6929.0
0,6929.25
1,6929.5
0,6929.75
1,6930.0
1,6930.25
0,6930.5
0,6930.75
1,6931.0
1,6931.25
0,6931.5
0,6931.75
0,6932.0
0,6932.25
0,6932.5
0,6932.75
0,6933.0
0,6933.25
0,6933.5
1,6933.75
1,6934.0
0,6934.25
0,6934.5
1,6934.75
1,6935.0
0,6935.25
1,6935.5
1,6935.75
1,6936.0
0,6936.25
1,6936.5
0,6936.75
0,6937.0
1,6937.25
0,6937.5
1,6937.75
1,6938.0
1,6938.25
1,6938.5
0,6938.75
1,6939.0
0,6939.25
1,6939.5
0,6939.75
1,6940.0
1,6940.25
0,6940.5
0,6940.75
1,6941.0
1,6941.25
1,6941.5
1,6941.75
1,6942.0
0,6942.25
0,6942.5
0,6942.75
0,6943.0
0,6943.25
1,6943.5
0,6943.75
1,6944.0
1,6944.25
0,6944.5
0,6944.75
0,6945.0
1,6945.25
0,6945.5
0,6945.75
1,6946.0
1,6946.25
0,6946.5
0,6946.75
0,6947.0
0,6947.25
0,6947.5
0,6947.75
0,6948.0
0,6948.25
0,6948.5
1,6948.75
0,6949.0
1,6949.25
1,6949.5
0,6949.75
0,6950.0
0,6950.25
1,6950.5
1,6950.75
0,6951.0
1,6951.25
0,6951.5
0,6951.75
1,6952.0
1,6952.25
1,6952.5
0,6952.75
0,6953.0
1,6953.25
0,6953.5
1,6953.75
1,6954.0
1,6954.25
0,6954.5
0,6954.75
0,6955.0
1,6955.25
0,6955.5
0,6955.75
0,6956.0
1,6956.25
1,6956.5
1,6956.75
1,6957.0
1,6957.25
1,6957.5
1,6957.75
0,6958.0
0,6958.25
0,6958.5
0,6958.75
0,6959.0
1,6959.25
1,6959.5
1,6959.75
0,6960.0
1,6960.25
1,6960.5
0,6960.75
1,6961.0
0,6961.25
1,6961.5
0,6961.75
0,6962.0
1,6962.25
0,6962.5
0,6962.75
1,6963.0
0,6963.25
1,6963.5
1,6963.75
1,6964.0
0,6964.25
0,6964.5
0,6964.75
1,6965.0
0,6965.25
0,6965.5
0,6965.75
1,6966.0
0,6966.25
1,6966.5
1,6966.75
1,6967.0
0,6967.25
0,6967.5
1,6967.75
0,6968.0
1,6968.25
1,6968.5
1,6968.75
1,6969.0
0,6969.25
0,6969.5
1,6969.75
0,6970.0
1,6970.25
0,6970.5
1,6970.75
1,6971.0
1,6971.25
1,6971.5
0,6971.75
0,6972.0
1,6972.25
0,6972.5
0,6972.75
1,6973.0
0,6973.25
0,6973.5
0,6973.75
1,6974.0
0,6974.25
1,6974.5
0,6974.75
1,6975.0
0,6975.25
0,6975.5
1,6975.75
1,6976.0
0,6976.25
0,6976.5
0,6976.75
0,6977.0
0,6977.25
1,6977.5
0,6977.75
0,6978.0
1,6978.25
1,6978.5
0,6978.75
0,6979.0
1,6979.25
0,6979.5
0,6979.75
0,6980.0
1,6980.25
1,6980.5
1,6980.75
0,6981.0
0,6981.25
0,6981.5
0,6981.75
0,6982.0
0,6982.25
1,6982.5
0,6982.75
1,6983.0
0,6983.25
1,6983.5
0,6983.75
0,6984.0
1,6984.25
0,6984.5
0,6984.75
0,6985.0
1,6985.25
1,6985.5
1,6985.75
1,6986.0
1,6986.25
0,6986.5
0,6986.75
0,6987.0
1,6987.25
0,6987.5
1,6987.75
0,6988.0
0,6988.25
0,6988.5
1,6988.75
0,6989.0
1,6989.25
0,6989.5
0,6989.75
1,6990.0
1,6990.25
1,6990.5
0,6990.75
0,6991.0
0,6991.25
1,6991.5
0,6991.75
0,6992.0
0,6992.25
0,6992.5
1,6992.75
0,6993.0
0,6993.25
1,6993.5
0,6993.75
1,6994.0
0,6994.25
1,6994.5
1,6994.75
0,6995.0
1,6995.25
0,6995.5
1,6995.75
0,6996.0
0,6996.25
0,6996.5
0,6996.75
0,6997.0
0,6997.25
0,6997.5
0,6997.75
0,6998.0
0,6998.25
0,6998.5
1,6998.75
0,6999.0
1,6999.25
0,6999.5
1,6999.75
0,7000.0
1,7000.25
1,7000.5
0,7000.75
0,7001.0
0,7001.25
0,7001.5
1,7001.75
0,7002.0
0,7002.25
1,7002.5
0,7002.75
0,7003.0
0,7003.25
1,7003.5
0,7003.75
1,7004.0
0,7004.25
0,7004.5
1,7004.75
0,7005.0
0,7005.25
1,7005.5
1,7005.75
1,7006.0
0,7006.25
1,7006.5
0,7006.75
1,7007.0
1,7007.25
0,7007.5
1,7007.75
0,7008.0
0,7008.25
1,7008.5
1,7008.75
0,7009.0
1,7009.25
0,7009.5
0,7009.75
1,7010.0
1,7010.25
1,7010.5
0,7010.75
0,7011.0
0,7011.25
0,7011.5
1,7011.75
1,7012.0
0,7012.25
0,7012.5
1,7012.75
1,7013.0
1,7013.25
0,7013.5
0,7013.75
1,7014.0
0,7014.25
0,7014.5
1,7014.75
0,7015.0
1,7015.25
0,7015.5
1,7015.75
1,7016.0
0,7016.25
0,7016.5
1,7016.75
1,7017.0
0,7017.25
0,7017.5
0,7017.75
0,7018.0
0,7018.25
1,7018.5
0,7018.75
0,7019.0
0,7019.25
1,7019.5
0,7019.75
1,7020.0
0,7020.25
0,7020.5
0,7020.75
0,7021.0
1,7021.25
1,7021.5
1,7021.75
0,7022.0
0,7022.25
1,7022.5
0,7022.75
1,7023.0
0,7023.25
0,7023.5
1,7023.75
0,7024.0
0,7024.25
0,7024.5
0,7024.75
0,7025.0
0,7025.25
0,7025.5
1,7025.75
1,7026.0
0,7026.25
1,7026.5
1,7026.75
0,7027.0
0,7027.25
0,7027.5
1,7027.75
1,7028.0
0,7028.25
1,7028.5
1,7028.75
1,7029.0
0,7029.25
0,7029.5
1,7029.75
1,7030.0
0,7030.25
0,7030.5
1,7030.75
0,7031.0
1,7031.25
0,7031.5
0,7031.75
0,7032.0
0,7032.25
1,7032.5
1,7032.75
1,7033.0
0,7033.25
0,7033.5
0,7033.75
1,7034.0
1,7034.25
0,7034.5
1,7034.75
0,7035.0
0,7035.25
0,7035.5
1,7035.75
1,7036.0
1,7036.25
1,7036.5
0,7036.75
0,7037.0
0,7037.25
1,7037.5
1,7037.75
0,7038.0
1,7038.25
1,7038.5
0,7038.75
0,7039.0
1,7039.25
0,7039.5
0,7039.75
1,7040.0
0,7040.25
1,7040.5
1,7040.75
0,7041.0
1,7041.25
0,7041.5
1,7041.75
0,7042.0
1,7042.25
0,7042.5
1,7042.75
0,7043.0
1,7043.25
0,7043.5
1,7043.75
0,7044.0
1,7044.25
1,7044.5
0,7044.75
0,7045.0
1,7045.25
1,7045.5
0,7045.75
1,7046.0
1,7046.25
1,7046.5
0,7046.75
1,7047.0
0,7047.25
1,7047.5
0,7047.75
1,7048.0
0,7048.25
0,7048.5
0,7048.75
1,7049.0
1,7049.25
1,7049.5
0,7049.75
0,7050.0
1,7050.25
0,7050.5
0,7050.75
0,7051.0
1,7051.25
1,7051.5
1,7051.75
0,7052.0
1,7052.25
1,7052.5
1,7052.75
0,7053.0
0,7053.25
1,7053.5
0,7053.75
0,7054.0
1,7054.25
1,7054.5
1,7054.75
1,7055.0
0,7055.25
0,7055.5
1,7055.75
0,7056.0
0,7056.25
1,7056.5
1,7056.75
0,7057.0
1,7057.25
0,7057.5
1,7057.75
0,7058.0
0,7058.25
1,7058.5
0,7058.75
0,7059.0
1,7059.25
1,7059.5
0,7059.75
0,7060.0
0,7060.25
0,7060.5
1,7060.75
1,7061.0
0,7061.25
0,7061.5
1,7061.75
0,7062.0
0,7062.25
1,7062.5
1,7062.75
1,7063.0
0,7063.25
0,7063.5
0,7063.75
0,7064.0
1,7064.25
0,7064.5
1,7064.75
1,7065.0
1,7065.25
1,7065.5
1,7065.75
0,7066.0
0,7066.25
0,7066.5
0,7066.75
1,7067.0
0,7067.25
0,7067.5
0,7067.75
1,7068.0
0,7068.25
1,7068.5
0,7068.75
0,7069.0
1,7069.25
0,7069.5
1,7069.75
0,7070.0
0,7070.25
1,7070.5
1,7070.75
0,7071.0
0,7071.25
1,7071.5
0,7071.75
1,7072.0
0,7072.25
1,7072.5
1,7072.75
1,7073.0
1,7073.25
0,7073.5
0,7073.75
1,7074.0
0,7074.25
0,7074.5
0,7074.75
0,7075.0
0,7075.25
1,7075.5
0,7075.75
1,7076.0
0,7076.25
0,7076.5
0,7076.75
1,7077.0
0,7077.25
0,7077.5
0,7077.75
0,7078.0
0,7078.25
1,7078.5
1,7078.75
0,7079.0
0,7079.25
0,7079.5
0,7079.75
1,7080.0
1,7080.25
1,7080.5
1,7080.75
0,7081.0
0,7081.25
0,7081.5
0,7081.75
0,7082.0
0,7082.25
1,7082.5
1,7082.75
1,7083.0
1,7083.25
0,7083.5
0,7083.75
0,7084.0
1,7084.25
0,7084.5
1,7084.75
1,7085.0
0,7085.25
0,7085.5
1,7085.75
0,7086.0
1,7086.25
1,7086.5
1,7086.75
1,7087.0
1,7087.25
0,7087.5
1,7087.75
0,7088.0
0,7088.25
0,7088.5
1,7088.75
0,7089.0
1,7089.25
0,7089.5
0,7089.75
0,7090.0
1,7090.25
0,7090.5
1,7090.75
0,7091.0
0,7091.25
1,7091.5
0,7091.75
1,7092.0
0,7092.25
1,7092.5
0,7092.75
1,7093.0
0,7093.25
1,7093.5
1,7093.75
0,7094.0
0,7094.25
0,7094.5
1,7094.75
1,7095.0
0,7095.25
0,7095.5
0,7095.75
0,7096.0
0,7096.25
0,7096.5
0,7096.75
0,7097.0
1,7097.25
1,7097.5
0,7097.75
0,7098.0
1,7098.25
0,7098.5
1,7098.75
1,7099.0
0,7099.25
0,7099.5
0,7099.75
0,7100.0
1,7100.25
1,7100.5
1,7100.75
0,7101.0
1,7101.25
1,7101.5
0,7101.75
0,7102.0
0,7102.25
0,7102.5
1,7102.75
0,7103.0
0,7103.25
1,7103.5
0,7103.75
1,7104.0
1,7104.25
0,7104.5
1,7104.75
1,7105.0
1,7105.25
0,7105.5
0,7105.75
0,7106.0
0,7106.25
1,7106.5
0,7106.75
0,7107.0
1,7107.25
0,7107.5
0,7107.75
0,7108.0
1,7108.25
0,7108.5
0,7108.75
0,7109.0
0,7109.25
1,7109.5
0,7109.75
1,7110.0
0,7110.25
1,7110.5
1,7110.75
0,7111.0
0,7111.25
1,7111.5
1,7111.75
0,7112.0
0,7112.25
0,7112.5
1,7112.75
0,7113.0
1,7113.25
0,7113.5
1,7113.75
0,7114.0
1,7114.25
1,7114.5
1,7114.75
1,7115.0
0,7115.25
1,7115.5
0,7115.75
1,7116.0
0,7116.25
0,7116.5
1,7116.75
0,7117.0
1,7117.25
1,7117.5
0,7117.75
0,7118.0
1,7118.25
1,7118.5
1,7118.75
0,7119.0
0,7119.25
0,7119.5
1,7119.75
0,7120.0
1,7120.25
0,7120.5
0,7120.75
1,7121.0
0,7121.25
1,7121.5
1,7121.75
1,7122.0
1,7122.25
1,7122.5
1,7122.75
1,7123.0
0,7123.25
0,7123.5
0,7123.75
0,7124.0
0,7124.25
0,7124.5
0,7124.75
1,7125.0
1,7125.25
1,7125.5
1,7125.75
1,7126.0
0,7126.25
1,7126.5
1,7126.75
0,7127.0
1,7127.25
0,7127.5
1,7127.75
1,7128.0
1,7128.25
0,7128.5
1,7128.75
1,7129.0
1,7129.25
1,7129.5
1,7129.75
0,7130.0
1,7130.25
0,7130.5
0,7130.75
0,7131.0
0,7131.25
0,7131.5
0,7131.75
1,7132.0
0,7132.25
0,7132.5
0,7132.75
1,7133.0
1,7133.25
0,7133.5
1,7133.75
0,7134.0
1,7134.25
1,7134.5
0,7134.75
1,7135.0
0,7135.25
0,7135.5
1,7135.75
0,7136.0
1,7136.25
0,7136.5
0,7136.75
0,7137.0
1,7137.25
0,7137.5
0,7137.75
0,7138.0
1,7138.25
1,7138.5
1,7138.75
1,7139.0
0,7139.25
1,7139.5
1,7139.75
0,7140.0
0,7140.25
1,7140.5
1,7140.75
0,7141.0
0,7141.25
1,7141.5
1,7141.75
0,7142.0
1,7142.25
0,7142.5
0,7142.75
1,7143.0
1,7143.25
0,7143.5
0,7143.75
0,7144.0
0,7144.25
1,7144.5
1,7144.75
0,7145.0
0,7145.25
1,7145.5
0,7145.75
0,7146.0
1,7146.25
0,7146.5
0,7146.75
0,7147.0
1,7147.25
1,7147.5
0,7147.75
1,7148.0
0,7148.25
0,7148.5
1,7148.75
0,7149.0
0,7149.25
1,7149.5
0,7149.75
0,7150.0
1,7150.25
1,7150.5
0,7150.75
0,7151.0
1,7151.25
1,7151.5
0,7151.75
1,7152.0
1,7152.25
0,7152.5
1,7152.75
1,7153.0
0,7153.25
0,7153.5
1,7153.75
0,7154.0
0,7154.25
0,7154.5
0,7154.75
0,7155.0
0,7155.25
0,7155.5
1,7155.75
1,7156.0
1,7156.25
1,7156.5
1,7156.75
0,7157.0
0,7157.25
0,7157.5
0,7157.75
1,7158.0
1,7158.25
1,7158.5
0,7158.75
1,7159.0
1,7159.25
1,7159.5
1,7159.75
1,7160.0
0,7160.25
0,7160.5
0,7160.75
0,7161.0
1,7161.25
0,7161.5
1,7161.75
0,7162.0
0,7162.25
1,7162.5
0,7162.75
1,7163.0
0,7163.25
0,7163.5
0,7163.75
0,7164.0
1,7164.25
1,7164.5
0,7164.75
1,7165.0
0,7165.25
0,7165.5
0,7165.75
1,7166.0
0,7166.25
0,7166.5
1,7166.75
1,7167.0
0,7167.25
0,7167.5
1,7167.75
1,7168.0
0,7168.25
0,7168.5
1,7168.75
0,7169.0
1,7169.25
1,7169.5
1,7169.75
1,7170.0
0,7170.25
0,7170.5
0,7170.75
1,7171.0
1,7171.25
0,7171.5
0,7171.75
1,7172.0
1,7172.25
0,7172.5
1,7172.75
0,7173.0
0,7173.25
1,7173.5
1,7173.75
0,7174.0
0,7174.25
0,7174.5
1,7174.75
1,7175.0
0,7175.25
0,7175.5
0,7175.75
0,7176.0
0,7176.25
1,7176.5
1,7176.75
0,7177.0
0,7177.25
1,7177.5
0,7177.75
1,7178.0
1,7178.25
0,7178.5
1,7178.75
0,7179.0
1,7179.25
0,7179.5
0,7179.75
1,7180.0
0,7180.25
1,7180.5
1,7180.75
1,7181.0
0,7181.25
1,7181.5
0,7181.75
1,7182.0
1,7182.25
0,7182.5
0,7182.75
1,7183.0
1,7183.25
1,7183.5
0,7183.75
1,7184.0
1,7184.25
0,7184.5
0,7184.75
1,7185.0
0,7185.25
0,7185.5
0,7185.75
1,7186.0
0,7186.25
0,7186.5
1,7186.75
1,7187.0
1,7187.25
1,7187.5
1,7187.75
0,7188.0
1,7188.25
1,7188.5
0,7188.75
0,7189.0
1,7189.25
0,7189.5
1,7189.75
1,7190.0
1,7190.25
1,7190.5
0,7190.75
1,7191.0
0,7191.25
0,7191.5
0,7191.75
0,7192.0
0,7192.25
1,7192.5
1,7192.75
1,7193.0
0,7193.25
1,7193.5
1,7193.75
0,7194.0
0,7194.25
1,7194.5
1,7194.75
1,7195.0
1,7195.25
1,7195.5
1,7195.75
1,7196.0
0,7196.25
1,7196.5
1,7196.75
1,7197.0
0,7197.25
0,7197.5
1,7197.75
0,7198.0
0,7198.25
1,7198.5
0,7198.75
0,7199.0
0,7199.25
0,7199.5
0,7199.75
1,7200.0
1,7200.25
0,7200.5
0,7200.75
1,7201.0
0,7201.25
0,7201.5
1,7201.75
0,7202.0
0,7202.25
0,7202.5
1,7202.75
0,7203.0
0,7203.25
0,7203.5
0,7203.75
0,7204.0
0,7204.25
1,7204.5
0,7204.75
0,7205.0
0,7205.25
1,7205.5
1,7205.75
1,7206.0
1,7206.25
1,7206.5
0,7206.75
1,7207.0
0,7207.25
1,7207.5
0,7207.75
1,7208.0
1,7208.25
1,7208.5
0,7208.75
0,7209.0
0,7209.25
0,7209.5
1,7209.75
0,7210.0
0,7210.25
0,7210.5
0,7210.75
0,7211.0
0,7211.25
1,7211.5
1,7211.75
1,7212.0
1,7212.25
1,7212.5
0,7212.75
0,7213.0
1,7213.25
0,7213.5
0,7213.75
1,7214.0
1,7214.25
1,7214.5
1,7214.75
0,7215.0
0,7215.25
0,7215.5
0,7215.75
0,7216.0
0,7216.25
0,7216.5
1,7216.75
0,7217.0
1,7217.25
0,7217.5
1,7217.75
1,7218.0
1,7218.25
1,7218.5
0,7218.75
0,7219.0
1,7219.25
0,7219.5
1,7219.75
1,7220.0
1,7220.25
1,7220.5
1,7220.75
1,7221.0
0,7221.25
1,7221.5
1,7221.75
0,7222.0
1,7222.25
1,7222.5
0,7222.75
0,7223.0
0,7223.25
1,7223.5
0,7223.75
0,7224.0
0,7224.25
0,7224.5
1,7224.75
0,7225.0
0,7225.25
1,7225.5
1,7225.75
0,7226.0
0,7226.25
0,7226.5
0,7226.75
1,7227.0
1,7227.25
1,7227.5
0,7227.75
1,7228.0
1,7228.25
0,7228.5
0,7228.75
0,7229.0
1,7229.25
1,7229.5
1,7229.75
1,7230.0
1,7230.25
1,7230.5
1,7230.75
1,7231.0
0,7231.25
0,7231.5
1,7231.75
0,7232.0
1,7232.25
0,7232.5
0,7232.75
1,7233.0
1,7233.25
0,7233.5
1,7233.75
1,7234.0
1,7234.25
0,7234.5
1,7234.75
0,7235.0
0,7235.25
1,7235.5
1,7235.75
0,7236.0
0,7236.25
0,7236.5
1,7236.75
0,7237.0
1,7237.25
0,7237.5
1,7237.75
0,7238.0
0,7238.25
1,7238.5
1,7238.75
0,7239.0
1,7239.25
0,7239.5
0,7239.75
1,7240.0
0,7240.25
1,7240.5
0,7240.75
1,7241.0
1,7241.25
0,7241.5
0,7241.75
1,7242.0
0,7242.25
0,7242.5
0,7242.75
0,7243.0
1,7243.25
0,7243.5
0,7243.75
0,7244.0
1,7244.25
0,7244.5
1,7244.75
0,7245.0
0,7245.25
1,7245.5
1,7245.75
0,7246.0
0,7246.25
1,7246.5
0,7246.75
1,7247.0
1,7247.25
1,7247.5
1,7247.75
1,7248.0
0,7248.25
0,7248.5
1,7248.75
1,7249.0
1,7249.25
0,7249.5
1,7249.75
1,7250.0
0,7250.25
1,7250.5
1,7250.75
0,7251.0
1,7251.25
1,7251.5
1,7251.75
1,7252.0
1,7252.25
0,7252.5
0,7252.75
1,7253.0
1,7253.25
1,7253.5
0,7253.75
1,7254.0
0,7254.25
0,7254.5
1,7254.75
0,7255.0
0,7255.25
1,7255.5
0,7255.75
0,7256.0
1,7256.25
0,7256.5
1,7256.75
0,7257.0
1,7257.25
0,7257.5
1,7257.75
0,7258.0
0,7258.25
0,7258.5
0,7258.75
1,7259.0
1,7259.25
1,7259.5
0,7259.75
0,7260.0
1,7260.25
1,7260.5
1,7260.75
0,7261.0
0,7261.25
1,7261.5
0,7261.75
1,7262.0
0,7262.25
0,7262.5
0,7262.75
0,7263.0
0,7263.25
1,7263.5
0,7263.75
1,7264.0
0,7264.25
1,7264.5
0,7264.75
1,7265.0
0,7265.25
1,7265.5
1,7265.75
1,7266.0
1,7266.25
1,7266.5
1,7266.75
0,7267.0
0,7267.25
0,7267.5
1,7267.75
0,7268.0
0,7268.25
0,7268.5
1,7268.75
1,7269.0
1,7269.25
0,7269.5
1,7269.75
0,7270.0
0,7270.25
1,7270.5
1,7270.75
0,7271.0
0,7271.25
0,7271.5
1,7271.75
0,7272.0
1,7272.25
0,7272.5
0,7272.75
0,7273.0
1,7273.25
1,7273.5
0,7273.75
0,7274.0
0,7274.25
0,7274.5
1,7274.75
0,7275.0
0,7275.25
0,7275.5
1,7275.75
1,7276.0
1,7276.25
1,7276.5
1,7276.75
1,7277.0
0,7277.25
1,7277.5
0,7277.75
1,7278.0
1,7278.25
0,7278.5
0,7278.75
1,7279.0
1,7279.25
0,7279.5
1,7279.75
0,7280.0
1,7280.25
0,7280.5
1,7280.75
0,7281.0
0,7281.25
1,7281.5
0,7281.75
0,7282.0
0,7282.25
1,7282.5
1,7282.75
0,7283.0
0,7283.25
1,7283.5
1,7283.75
0,7284.0
1,7284.25
1,7284.5
0,7284.75
0,7285.0
1,7285.25
1,7285.5
1,7285.75
0,7286.0
0,7286.25
0,7286.5
1,7286.75
1,7287.0
1,7287.25
0,7287.5
0,7287.75
1,7288.0
1,7288.25
0,7288.5
1,7288.75
1,7289.0
0,7289.25
0,7289.5
0,7289.75
1,7290.0
0,7290.25
0,7290.5
1,7290.75
1,7291.0
1,7291.25
1,7291.5
0,7291.75
1,7292.0
1,7292.25
0,7292.5
0,7292.75
1,7293.0
0,7293.25
0,7293.5
0,7293.75
1,7294.0
0,7294.25
1,7294.5
1,7294.75
1,7295.0
0,7295.25
1,7295.5
1,7295.75
1,7296.0
0,7296.25
0,7296.5
0,7296.75
1,7297.0
0,7297.25
0,7297.5
0,7297.75
0,7298.0
0,7298.25
0,7298.5
0,7298.75
0,7299.0
1,7299.25
0,7299.5
1,7299.75
0,7300.0
1,7300.25
1,7300.5
0,7300.75
1,7301.0
0,7301.25
1,7301.5
0,7301.75
0,7302.0
1,7302.25
0,7302.5
0,7302.75
1,7303.0
0,7303.25
0,7303.5
0,7303.75
1,7304.0
1,7304.25
0,7304.5
0,7304.75
0,7305.0
1,7305.25
1,7305.5
1,7305.75
0,7306.0
1,7306.25
1,7306.5
0,7306.75
0,7307.0
1,7307.25
1,7307.5
0,7307.75
0,7308.0
1,7308.25
0,7308.5
1,7308.75
0,7309.0
1,7309.25
1,7309.5
1,7309.75
0,7310.0
1,7310.25
0,7310.5
0,7310.75
0,7311.0
0,7311.25
1,7311.5
0,7311.75
0,7312.0
1,7312.25
0,7312.5
1,7312.75
1,7313.0
0,7313.25
0,7313.5
0,7313.75
0,7314.0
0,7314.25
1,7314.5
0,7314.75
0,7315.0
0,7315.25
1,7315.5
1,7315.75
1,7316.0
0,7316.25
0,7316.5
0,7316.75
1,7317.0
0,7317.25
1,7317.5
0,7317.75
1,7318.0
0,7318.25
1,7318.5
1,7318.75
0,7319.0
1,7319.25
0,7319.5
0,7319.75
0,7320.0
